Date,Close,High,Low,Open,Volume
1991-04-25,379.25,382.8900146484380,378.42999267578100,382.8900146484380,166940000
1991-04-26,379.0199890136720,380.1099853515630,376.7699890136720,379.25,154550000
1991-04-29,373.6600036621090,380.9599914550780,373.6600036621090,379.010009765625,149860000
1991-04-30,375.3399963378910,377.8599853515630,373.010009765625,373.6600036621090,206230000
1991-05-01,380.2900085449220,380.4599914550780,375.2699890136720,375.3500061035160,181900000
1991-05-02,380.5199890136720,382.1400146484380,379.82000732421900,380.2900085449220,187090000
1991-05-03,380.79998779296900,381.0,378.82000732421900,380.5199890136720,158150000
1991-05-06,380.0799865722660,380.7799987792970,377.8599853515630,380.7799987792970,129110000
1991-05-07,377.32000732421900,380.9100036621090,377.30999755859400,380.0799865722660,153290000
1991-05-08,378.510009765625,379.260009765625,376.2099914550780,377.3299865722660,157240000
1991-05-09,383.25,383.55999755859400,378.510009765625,378.510009765625,180460000
1991-05-10,375.739990234375,383.9100036621090,375.6099853515630,383.260009765625,172730000
1991-05-13,376.760009765625,377.0199890136720,374.6199951171880,375.739990234375,129620000
1991-05-14,371.6199951171880,375.5299987792970,370.82000732421900,375.510009765625,207890000
1991-05-15,368.57000732421900,372.4700012207030,365.8299865722660,371.54998779296900,193110000
1991-05-16,372.19000244140600,372.510009765625,368.57000732421900,368.57000732421900,154460000
1991-05-17,372.3900146484380,373.010009765625,369.44000244140600,372.19000244140600,174210000
1991-05-20,372.2799987792970,373.6499938964840,371.260009765625,372.3900146484380,109510000
1991-05-21,375.3500061035160,376.6600036621090,372.2799987792970,372.2799987792970,176620000
1991-05-22,376.19000244140600,376.5,374.3999938964840,375.3500061035160,159310000
1991-05-23,374.9599914550780,378.07000732421900,373.54998779296900,376.19000244140600,173080000
1991-05-24,377.489990234375,378.0799865722660,374.9700012207030,374.9700012207030,124640000
1991-05-28,381.94000244140600,382.1000061035160,377.1199951171880,377.489990234375,162350000
1991-05-29,382.7900085449220,383.6600036621090,381.3699951171880,381.94000244140600,188450000
1991-05-30,386.9599914550780,388.1700134277340,382.5,382.7900085449220,234440000
1991-05-31,389.8299865722660,389.8500061035160,385.010009765625,386.9599914550780,232040000
1991-06-03,388.05999755859400,389.80999755859400,386.9700012207030,389.80999755859400,173990000
1991-06-04,387.739990234375,388.05999755859400,385.1400146484380,388.05999755859400,180450000
1991-06-05,385.0899963378910,388.2300109863280,384.45001220703100,387.739990234375,186560000
1991-06-06,383.6300048828130,385.8500061035160,383.1300048828130,385.1000061035160,168260000
1991-06-07,379.42999267578100,383.6300048828130,378.760009765625,383.6300048828130,169570000
1991-06-10,378.57000732421900,379.75,377.95001220703100,379.42999267578100,127720000
1991-06-11,381.04998779296900,381.6300048828130,378.57000732421900,378.57000732421900,161610000
1991-06-12,376.6499938964840,381.04998779296900,374.4599914550780,381.04998779296900,166140000
1991-06-13,377.6300048828130,377.8999938964840,376.0799865722660,376.6499938964840,145650000
1991-06-14,382.2900085449220,382.29998779296900,377.6300048828130,377.6300048828130,167950000
1991-06-17,380.1300048828130,382.30999755859400,380.1300048828130,382.29998779296900,134230000
1991-06-18,378.5899963378910,381.8299865722660,377.989990234375,380.1300048828130,155200000
1991-06-19,375.0899963378910,378.57000732421900,374.3599853515630,378.57000732421900,156440000
1991-06-20,375.4200134277340,376.2900085449220,373.8699951171880,375.0899963378910,163980000
1991-06-21,377.75,377.75,375.3299865722660,375.4200134277340,193310000
1991-06-24,370.94000244140600,377.739990234375,370.7300109863280,377.739990234375,137940000
1991-06-25,370.6499938964840,372.6199951171880,369.55999755859400,370.94000244140600,155710000
1991-06-26,371.5899963378910,372.7300109863280,368.3399963378910,370.6499938964840,187170000
1991-06-27,374.3999938964840,374.3999938964840,371.5899963378910,371.5899963378910,163080000
1991-06-28,371.1600036621090,374.3999938964840,367.9800109863280,374.3999938964840,163770000
1991-07-01,377.9200134277340,377.9200134277340,371.17999267578100,371.17999267578100,167480000
1991-07-02,377.4700012207030,377.92999267578100,376.6199951171880,377.9200134277340,157290000
1991-07-03,373.3299865722660,377.4700012207030,372.0799865722660,377.4700012207030,140580000
1991-07-05,374.0799865722660,375.510009765625,372.1700134277340,373.3399963378910,69910000
1991-07-08,377.94000244140600,377.94000244140600,370.9200134277340,374.0899963378910,138330000
1991-07-09,376.1099853515630,378.5799865722660,375.3699951171880,377.94000244140600,151820000
1991-07-10,375.739990234375,380.3500061035160,375.20001220703100,376.1099853515630,178290000
1991-07-11,376.9700012207030,377.67999267578100,375.510009765625,375.7300109863280,157930000
1991-07-12,380.25,381.4100036621090,375.7900085449220,376.9700012207030,174770000
1991-07-15,382.3900146484380,383.0,380.239990234375,380.2799987792970,161750000
1991-07-16,381.5400085449220,382.94000244140600,380.79998779296900,382.3900146484380,182990000
1991-07-17,381.17999267578100,382.8599853515630,381.1300048828130,381.5,195460000
1991-07-18,385.3699951171880,385.3699951171880,381.17999267578100,381.17999267578100,200930000
1991-07-19,384.2200012207030,385.8299865722660,383.6499938964840,385.3800048828130,190700000
1991-07-22,382.8800048828130,384.54998779296900,381.8399963378910,384.2099914550780,149050000
1991-07-23,379.4200134277340,384.8599853515630,379.3900146484380,382.8800048828130,160190000
1991-07-24,378.6400146484380,380.4599914550780,378.2900085449220,379.4200134277340,158700000
1991-07-25,380.9599914550780,381.1300048828130,378.1499938964840,378.6400146484380,145800000
1991-07-26,380.92999267578100,381.760009765625,379.80999755859400,380.9599914550780,127760000
1991-07-29,383.1499938964840,383.1499938964840,380.45001220703100,380.92999267578100,136000000
1991-07-30,386.69000244140600,386.9200134277340,383.1499938964840,383.1499938964840,169010000
1991-07-31,387.80999755859400,387.80999755859400,386.19000244140600,386.69000244140600,166830000
1991-08-01,387.1199951171880,387.95001220703100,386.4800109863280,387.80999755859400,170610000
1991-08-02,387.17999267578100,389.55999755859400,386.04998779296900,387.1199951171880,162270000
1991-08-05,385.05999755859400,387.1700134277340,384.4800109863280,387.1700134277340,128050000
1991-08-06,390.6199951171880,390.79998779296900,384.2900085449220,385.05999755859400,174460000
1991-08-07,390.55999755859400,391.5899963378910,389.8599853515630,390.6199951171880,172220000
1991-08-08,389.32000732421900,391.79998779296900,388.1499938964840,390.55999755859400,163890000
1991-08-09,387.1199951171880,389.8900146484380,387.0400085449220,389.32000732421900,143740000
1991-08-12,388.0199890136720,388.1700134277340,385.8999938964840,387.1099853515630,145440000
1991-08-13,389.6199951171880,392.1199951171880,388.0199890136720,388.0199890136720,212760000
1991-08-14,389.8999938964840,391.8500061035160,389.1300048828130,389.6199951171880,124230000
1991-08-15,389.3299865722660,391.9200134277340,389.2900085449220,389.9100036621090,174690000
1991-08-16,385.5799865722660,390.4100036621090,383.1600036621090,389.3299865722660,189480000
1991-08-19,376.4700012207030,385.5799865722660,374.0899963378910,385.5799865722660,230350000
1991-08-20,379.42999267578100,380.3500061035160,376.4700012207030,376.4700012207030,184260000
1991-08-21,390.5899963378910,390.5899963378910,379.54998779296900,379.54998779296900,232690000
1991-08-22,391.3299865722660,391.9800109863280,390.2099914550780,390.5899963378910,173090000
1991-08-23,394.1700134277340,395.3399963378910,390.69000244140600,391.3299865722660,188870000
1991-08-26,393.8500061035160,394.3900146484380,392.75,394.1700134277340,130570000
1991-08-27,393.05999755859400,393.8699951171880,391.7699890136720,393.8500061035160,144670000
1991-08-28,396.6400146484380,396.6400146484380,393.04998779296900,393.05999755859400,169890000
1991-08-29,396.4700012207030,396.82000732421900,395.1400146484380,396.6499938964840,154150000
1991-08-30,395.42999267578100,396.4700012207030,393.6000061035160,396.4700012207030,143440000
1991-09-03,392.1499938964840,397.6199951171880,392.1000061035160,395.42999267578100,153600000
1991-09-04,389.9700012207030,392.6199951171880,388.67999267578100,392.1499938964840,157520000
1991-09-05,389.1400146484380,390.9700012207030,388.489990234375,389.9700012207030,162380000
1991-09-06,389.1000061035160,390.7099914550780,387.3599853515630,389.1400146484380,166560000
1991-09-09,388.57000732421900,389.3399963378910,387.8800048828130,389.1099853515630,115100000
1991-09-10,384.55999755859400,388.6300048828130,383.7799987792970,388.57000732421900,143390000
1991-09-11,385.0899963378910,385.6000061035160,383.5899963378910,384.55999755859400,148000000
1991-09-12,387.3399963378910,387.3399963378910,385.0899963378910,385.0899963378910,160420000
1991-09-13,383.5899963378910,387.95001220703100,382.8500061035160,387.1600036621090,169630000
1991-09-16,385.7799987792970,385.7900085449220,382.7699890136720,383.5899963378910,172560000
1991-09-17,385.5,387.1300048828130,384.9700012207030,385.7799987792970,168340000
1991-09-18,386.94000244140600,386.94000244140600,384.2799987792970,385.489990234375,141340000
1991-09-19,387.55999755859400,389.4200134277340,386.2699890136720,386.94000244140600,211010000
1991-09-20,387.9200134277340,388.82000732421900,386.489990234375,387.55999755859400,254520000
1991-09-23,385.9200134277340,388.54998779296900,385.760009765625,387.8999938964840,145940000
1991-09-24,387.7099914550780,388.1300048828130,384.4599914550780,385.9200134277340,170350000
1991-09-25,386.8800048828130,388.25,385.989990234375,387.7200012207030,153910000
1991-09-26,386.489990234375,388.3900146484380,385.29998779296900,386.8699951171880,158980000
1991-09-27,385.8999938964840,389.0899963378910,384.8699951171880,386.489990234375,160660000
1991-09-30,387.8599853515630,388.2900085449220,384.32000732421900,385.9100036621090,146780000
1991-10-01,389.20001220703100,389.55999755859400,387.8599853515630,387.8599853515630,163570000
1991-10-02,388.260009765625,390.0299987792970,387.6199951171880,389.20001220703100,166380000
1991-10-03,384.4700012207030,388.2300109863280,384.4700012207030,388.2300109863280,174360000
1991-10-04,381.25,385.19000244140600,381.239990234375,384.4700012207030,164000000
1991-10-07,379.5,381.2699890136720,379.07000732421900,381.2200012207030,148430000
1991-10-08,380.6700134277340,381.2300109863280,379.17999267578100,379.5,177120000
1991-10-09,376.79998779296900,380.57000732421900,376.3500061035160,380.57000732421900,186710000
1991-10-10,380.54998779296900,380.54998779296900,376.1099853515630,376.79998779296900,164240000
1991-10-11,381.45001220703100,381.4599914550780,379.8999938964840,380.54998779296900,148850000
1991-10-14,386.4700012207030,386.4700012207030,381.45001220703100,381.45001220703100,130120000
1991-10-15,391.010009765625,391.5,385.95001220703100,386.4700012207030,213540000
1991-10-16,392.79998779296900,393.2900085449220,390.1400146484380,391.010009765625,225380000
1991-10-17,391.9200134277340,393.80999755859400,390.32000732421900,392.7900085449220,206030000
1991-10-18,392.5,392.79998779296900,391.7699890136720,391.9200134277340,204090000
1991-10-21,390.0199890136720,392.489990234375,388.9599914550780,392.489990234375,154140000
1991-10-22,387.8299865722660,391.20001220703100,387.3999938964840,390.0199890136720,194160000
1991-10-23,387.94000244140600,389.0799865722660,386.5199890136720,387.8299865722660,185390000
1991-10-24,385.07000732421900,388.32000732421900,383.45001220703100,387.94000244140600,179040000
1991-10-25,384.20001220703100,386.1300048828130,382.9700012207030,385.07000732421900,167310000
1991-10-28,389.5199890136720,389.5199890136720,384.20001220703100,384.20001220703100,161630000
1991-10-29,391.4800109863280,391.70001220703100,386.8800048828130,389.5199890136720,192810000
1991-10-30,392.9599914550780,393.1099853515630,390.7799987792970,391.4800109863280,195400000
1991-10-31,392.45001220703100,392.9599914550780,391.5799865722660,392.9599914550780,179680000
1991-11-01,391.32000732421900,395.1000061035160,389.6700134277340,392.4599914550780,205780000
1991-11-04,390.2799987792970,391.2900085449220,388.0899963378910,391.2900085449220,155660000
1991-11-05,388.7099914550780,392.1700134277340,388.19000244140600,390.2799987792970,172090000
1991-11-06,389.9700012207030,389.9700012207030,387.5799865722660,388.7099914550780,167440000
1991-11-07,393.7200012207030,393.7200012207030,389.9700012207030,389.9700012207030,205480000
1991-11-08,392.8900146484380,396.42999267578100,392.4200134277340,393.7200012207030,183260000
1991-11-11,393.1199951171880,393.57000732421900,392.32000732421900,392.8999938964840,128920000
1991-11-12,396.739990234375,397.1300048828130,393.1199951171880,393.1199951171880,198610000
1991-11-13,397.4100036621090,397.4200134277340,394.010009765625,396.739990234375,184480000
1991-11-14,397.1499938964840,398.2200012207030,395.8500061035160,397.4100036621090,200030000
1991-11-15,382.6199951171880,397.1600036621090,382.6199951171880,397.1499938964840,239690000
1991-11-18,385.239990234375,385.3999938964840,379.70001220703100,382.6199951171880,241940000
1991-11-19,379.4200134277340,385.239990234375,374.8999938964840,385.239990234375,243880000
1991-11-20,378.5299987792970,381.510009765625,377.8399963378910,379.4200134277340,192760000
1991-11-21,380.05999755859400,381.1199951171880,377.4100036621090,378.5299987792970,195130000
1991-11-22,376.1400146484380,380.04998779296900,374.5199890136720,380.04998779296900,188240000
1991-11-25,375.3399963378910,377.07000732421900,374.0,376.1400146484380,175870000
1991-11-26,377.9599914550780,378.2900085449220,371.6300048828130,375.3399963378910,213810000
1991-11-27,376.54998779296900,378.1099853515630,375.9800109863280,377.9599914550780,167720000
1991-11-29,375.2200012207030,376.54998779296900,374.6499938964840,376.54998779296900,76830000
1991-12-02,381.3999938964840,381.3999938964840,371.3599853515630,375.1099853515630,188410000
